19645,469,Xã Triệu Đại,,
19648,469,Xã Triệu Hòa,,
19651,469,Xã Triệu Lăng,,
19654,469,Xã Triệu Sơn,,
19657,469,Xã Triệu Long,,
19660,469,Xã Triệu Tài,,
19666,469,Xã Triệu Trung,,
19669,469,Xã Triệu Ái,,
19672,469,Xã Triệu Thượng,,
19675,469,Xã Triệu Giang,,
19678,469,Xã Triệu Thành,,
19681,470,Thị trấn Diên Sanh,,
19684,470,Xã Hải An,,
19687,470,Xã Hải Ba,,
19693,470,Xã Hải Quy,,
19696,470,Xã Hải Quế,,
19699,470,Xã Hải Hưng,,
19702,470,Xã Hải Phú,,
19708,470,Xã Hải Thượng,,
19711,470,Xã Hải Dương,,
19714,470,Xã Hải Định,,
19717,470,Xã Hải Lâm,,
19726,470,Xã Hải Phong,,
19729,470,Xã Hải Trường,,
19735,470,Xã Hải Sơn,,
19738,470,Xã Hải Chánh,,
19741,470,Xã Hải Khê,,
19750,474,Phường Tây Lộc,107.5637146,16.4772416
19753,474,Phường Thuận Lộc,107.572616,16.4831435
19756,474,Phường Gia Hội,107.5872574,16.479795
19759,474,Phường Phú Hậu,107.5861422,16.4932751
19762,474,Phường Thuận Hòa,107.5710217,16.4674072
19768,474,Phường Đông Ba,107.5859658,16.473706
19774,474,Phường Kim Long,107.559751,16.4642271
19777,474,Phường Vỹ Dạ,107.5988717,16.4775418
19780,474,Phường Phường Đúc,107.575713,16.4538915
19783,474,Phường Vĩnh Ninh,107.5851879,16.4573552
19786,474,Phường Phú Hội,107.595771,16.4677599
19789,474,Phường Phú Nhuận,107.5937945,16.4611399
19792,474,Phường Xuân Phú,107.6047268,16.4663345
19795,474,Phường Trường An,107.5821462,16.4457336
19798,474,Phường Phước Vĩnh,107.5886314,16.4507872
19801,474,Phường An Cựu,107.5981747,16.4527555
19803,474,Phường An Hòa,107.5511948,16.4839706
19804,474,Phường Hương Sơ,107.5621614,16.4963219
19807,474,Phường Thuỷ Biều,107.5477191,16.4467524
19810,474,Phường Hương Long,107.545428,16.4647257
19813,474,Phường Thuỷ Xuân,107.5734766,16.4345013
19815,474,Phường An Đông,107.610832,16.4588594
19816,474,Phường An Tây,107.5996733,16.4336157
19900,474,Phường Thuận An,107.6449912,16.5603713
19906,474,Xã Phú Dương,107.5999796,16.5128005
19909,474,Xã Phú Mậu,107.5831135,16.5178548
19924,474,Xã Phú Thanh,107.5985795,16.540839
19930,474,Phường Phú Thượng,107.6019588,16.4927519
19963,474,Phường Thủy Vân,107.6145045,16.4807257
19981,474,Xã Thủy Bằng,107.5810012,16.3924988
19999,474,Xã Hải Dương,107.5977481,16.5815396
20002,474,Xã Hương Phong,107.5804612,16.5545302
20014,474,Phường Hương Vinh,107.573303,16.4976599
20023,474,Phường Hương An,107.5200997,16.4662953
20029,474,Phường Hương Hồ,107.5249515,16.4408286
20032,474,Xã Hương Thọ,107.5736886,16.3969932
19819,476,Thị trấn Phong Điền,,
19822,476,Xã Điền Hương,,
19825,476,Xã Điền Môn,,
19828,476,Xã Điền Lộc,,
19831,476,Xã Phong Bình,,
19834,476,Xã Điền Hòa,,
19837,476,Xã Phong Chương,,
19840,476,Xã Phong Hải,,
19843,476,Xã Điền Hải,,
19846,476,Xã Phong Hòa,,
19849,476,Xã Phong Thu,,
19852,476,Xã Phong Hiền,,
19855,476,Xã Phong Mỹ,,
19858,476,Xã Phong An,107.3009444,16.44285295
19861,476,Xã Phong Xuân,107.3009444,16.44285295
19864,476,Xã Phong Sơn,,
19867,477,Thị trấn Sịa,,
19870,477,Xã Quảng Thái,,
19873,477,Xã Quảng Ngạn,,
19876,477,Xã Quảng Lợi,,
19879,477,Xã Quảng Công,,
19882,477,Xã Quảng Phước,,
19885,477,Xã Quảng Vinh,,
19888,477,Xã Quảng An,,
19891,477,Xã Quảng Thành,,
19894,477,Xã Quảng Thọ,,
19897,477,Xã Quảng Phú,,
19903,478,Xã Phú Thuận,,
19912,478,Xã Phú An,,
19915,478,Xã Phú Hải,,
19918,478,Xã Phú Xuân,,
19921,478,Xã Phú Diên,,
19927,478,Xã Phú Mỹ,,
19933,478,Xã Phú Hồ,,
19936,478,Xã Vinh Xuân,,
19939,478,Xã Phú Lương,,
19942,478,Thị trấn Phú Đa,,
19945,478,Xã Vinh Thanh,,
19948,478,Xã Vinh An,,
19954,478,Xã Phú Gia,,
19957,478,Xã Vinh Hà,,
19960,479,Phường Phú Bài,107.6658741,16.4213818
19966,479,Xã Thủy Thanh,107.6249155,16.4588464
19969,479,Phường Thủy Dương,107.6249155,16.4588464
19972,479,Phường Thủy Phương,107.635723,16.4308196
19975,479,Phường Thủy Châu,107.6658741,16.4213818
19978,479,Phường Thủy Lương,,
19984,479,Xã Thủy Tân,,
19987,479,Xã Thủy Phù,107.6772113,16.40739205
19990,479,Xã Phú Sơn,,
19993,479,Xã Dương Hòa,107.6882897,16.4087056
19996,480,Phường Tứ Hạ,,
20005,480,Xã Hương Toàn,,
20008,480,Phường Hương Vân,,
20011,480,Phường Hương Văn,,
20017,480,Phường Hương Xuân,,
20020,480,Phường Hương Chữ,,
20026,480,Xã Hương Bình,,
20035,480,Xã Bình Tiến,,
20041,480,Xã Bình Thành,,
20044,481,Thị trấn A Lưới,,
20047,481,Xã Hồng Vân,,
20050,481,Xã Hồng Hạ,,
20053,481,Xã Hồng Kim,,
20056,481,Xã Trung Sơn,,
20059,481,Xã Hương Nguyên,,
20065,481,Xã Hồng Bắc,,
20068,481,Xã A Ngo,,
20071,481,Xã Sơn Thủy,,
20074,481,Xã Phú Vinh,,
20080,481,Xã Hương Phong,,
20083,481,Xã Quảng Nhâm,,
20086,481,Xã Hồng Thượng,,
20089,481,Xã Hồng Thái,,
20095,481,Xã A Roàng,,
20098,481,Xã Đông Sơn,,
20101,481,Xã Lâm Đớt,,
20104,481,Xã Hồng Thủy,,
20107,482,Thị trấn Phú Lộc,108.0799942,16.2398567
20110,482,Thị trấn Lăng Cô,108.0799942,16.2398567
20113,482,Xã Vinh Mỹ,,
20116,482,Xã Vinh Hưng,,
20122,482,Xã Giang Hải,,
20125,482,Xã Vinh Hiền,,
20128,482,Xã Lộc Bổn,,
20131,482,Xã Lộc Sơn,,
20134,482,Xã Lộc Bình,,
20137,482,Xã Lộc Vĩnh,,
20140,482,Xã Lộc An,,
20143,482,Xã Lộc Điền,107.7974085,16.30113025
20146,482,Xã Lộc Thủy,,
20149,482,Xã Lộc Trì,,
20152,482,Xã Lộc Tiến,107.7974085,16.30113025
20155,482,Xã Lộc Hòa,,
20158,482,Xã Xuân Lộc,,
20161,483,Thị trấn Khe Tre,,
20164,483,Xã Hương Phú,,
20167,483,Xã Hương Sơn,,
20170,483,Xã Hương Lộc,,
20173,483,Xã Thượng Quảng,,
20179,483,Xã Hương Xuân,,
20182,483,Xã Hương Hữu,,
20185,483,Xã Thượng Lộ,,
20188,483,Xã Thượng Long,,
20191,483,Xã Thượng Nhật,,
20194,490,Phường Hòa Hiệp Bắc,108.1189804,16.1337086
20195,490,Phường Hòa Hiệp Nam,108.1329695,16.1043829
20197,490,Phường Hòa Khánh Bắc,108.1488365,16.0765052
20198,490,Phường Hòa Khánh Nam,108.1535325,16.0520397
20200,490,Phường Hòa Minh,108.1683623,16.0626028
20203,491,Phường Tam Thuận,108.2075928,16.0740182
20206,491,Phường Thanh Khê Tây,108.1777752,16.0712307
20207,491,Phường Thanh Khê Đông,108.1868192,16.0690352
20209,491,Phường Xuân Hà,108.1948861,16.0709449
20212,491,Phường Tân Chính,108.2093443,16.0698875
20215,491,Phường Chính Gián,108.1997112,16.0671874
20218,491,Phường Vĩnh Trung,108.2126492,16.0631265
20221,491,Phường Thạc Gián,108.209144,16.0621634
20224,491,Phường An Khê,108.1855365,16.0499526
20225,491,Phường Hòa Khê,108.1890081,16.0617023
20227,492,Phường Thanh Bình,108.2130251,16.0794242
20230,492,Phường Thuận Phước,108.2189981,16.0851019
20233,492,Phường Thạch Thang,108.2201149,16.0775804
20236,492,Phường Hải Châu I,108.2215694,16.0698592
20239,492,Phường Hải Châu II,108.2163913,16.0664448
20242,492,Phường Phước Ninh,108.2213419,16.0639116
20245,492,Phường Hòa Thuận Tây,108.2093139,16.0466151
20246,492,Phường Hòa Thuận Đông,108.2175448,16.0507562
20248,492,Phường Nam Dương,108.2167932,16.0605169
20251,492,Phường Bình Hiên,108.2181044,16.0576862
20254,492,Phường Bình Thuận,108.2184816,16.0555031
20257,492,Phường Hòa Cường Bắc,108.2175304,16.0416286
20258,492,Phường Hòa Cường Nam,108.2242822,16.0302584
20263,493,Phường Thọ Quang,108.2492503,16.1011788
20266,493,Phường Nại Hiên Đông,108.2319345,16.0937917
20269,493,Phường Mân Thái,108.244909,16.08602115
20272,493,Phường An Hải Bắc,108.2361406,16.0772437
20275,493,Phường Phước Mỹ,108.2449092,16.07017005
20278,493,Phường An Hải Tây,108.23288,16.0597274
20281,493,Phường An Hải Đông,108.237592,16.0601948
20284,494,Phường Mỹ An,108.2433985,16.0476282
20285,494,Phường Khuê Mỹ,108.2445037,16.0272634
20287,494,Phường Hoà Quý,108.2366823,15.9821443
20290,494,Phường Hoà Hải,108.2642553,15.9962329
20260,495,Phường Khuê Trung,108.2109546,16.0220567
20305,495,Phường Hòa Phát,108.1879467,16.0255928
20306,495,Phường Hòa An,108.1767375,16.0505967
20311,495,Phường Hòa Thọ Tây,108.1835907,16.0001002
20312,495,Phường Hòa Thọ Đông,108.1944816,16.0106526
20314,495,Phường Hòa Xuân,108.2204494,16.0049492
20293,497,Xã Hòa Bắc,108.0501295,16.1298646
20296,497,Xã Hòa Liên,108.095656,16.0964623
20299,497,Xã Hòa Ninh,108.0814578,16.0535205
20302,497,Xã Hòa Sơn,108.1067993,16.0683614
20308,497,Xã Hòa Nhơn,108.1453797,16.0001245
20317,497,Xã Hòa Phú,108.074183,15.9851873
20320,497,Xã Hòa Phong,108.1412713,15.9871883
20323,497,Xã Hòa Châu,108.2018145,15.985545
20326,497,Xã Hòa Tiến,108.1818011,15.9707544
20329,497,Xã Hòa Phước,108.2160203,15.9563541
20332,497,Xã Hòa Khương,108.1396877,15.960905
20335,502,Phường Tân Thạnh,,
20338,502,Phường Phước Hòa,,
20341,502,Phường An Mỹ,,
20344,502,Phường Hòa Hương,,
20347,502,Phường An Xuân,,
20350,502,Phường An Sơn,,
20353,502,Phường Trường Xuân,,
20356,502,Phường An Phú,,
20359,502,Xã Tam Thanh,,
20362,502,Xã Tam Thăng,,
20371,502,Xã Tam Phú,,
20375,502,Phường Hoà Thuận,,
20389,502,Xã Tam Ngọc,,
20398,503,Phường Minh An,108.3276661,15.8776533
20401,503,Phường Tân An,108.322731,15.8887458
20404,503,Phường Cẩm Phô,108.3219321,15.8812845
20407,503,Phường Thanh Hà,108.2985729,15.8860284
20410,503,Phường Sơn Phong,108.3328072,15.8809285
20413,503,Phường Cẩm Châu,108.3441972,15.886603
20416,503,Phường Cửa Đại,108.3724093,15.8935839
20419,503,Phường Cẩm An,108.3395035,15.9118947
20422,503,Xã Cẩm Hà,108.32235,15.9008061
20425,503,Xã Cẩm Kim,108.3247834,15.8637945
20428,503,Phường Cẩm Nam,108.3347057,15.8730614
20431,503,Xã Cẩm Thanh,108.3630296,15.8829766
20434,503,Xã Tân Hiệp,108.5069704,15.9578933
20437,504,Xã Ch'ơm,,
20440,504,Xã Ga Ri,,
20443,504,Xã A Xan,,
20446,504,Xã Tr'Hy,,
20449,504,Xã Lăng,,
20452,504,Xã A Nông,,
20455,504,Xã A Tiêng,,
20458,504,Xã Bha Lê,,
20461,504,Xã A Vương,,
20464,504,Xã Dang,,
20467,505,Thị trấn P Rao,,
20470,505,Xã Tà Lu,,
20473,505,Xã Sông Kôn,,
20476,505,Xã Jơ Ngây,,
20479,505,Xã A Ting,,
20482,505,Xã Tư,,
20485,505,Xã Ba,,
20488,505,Xã A Rooi,,
20491,505,Xã Za Hung,,
20494,505,Xã Mà Cooi,,
20497,505,Xã Ka Dăng,,
20500,506,Thị trấn Ái Nghĩa,,
20503,506,Xã Đại Sơn,,
20506,506,Xã Đại Lãnh,,
20509,506,Xã Đại Hưng,,
20512,506,Xã Đại Hồng,,
20515,506,Xã Đại Đồng,,
20518,506,Xã Đại Quang,,
20521,506,Xã Đại Nghĩa,,
20524,506,Xã Đại Hiệp,,
20527,506,Xã Đại Thạnh,,
20530,506,Xã Đại Chánh,,
20533,506,Xã Đại Tân,,
20536,506,Xã Đại Phong,,
20539,506,Xã Đại Minh,,
20542,506,Xã Đại Thắng,,
20545,506,Xã Đại Cường,,
20547,506,Xã Đại An,,
20548,506,Xã Đại Hòa,,
20551,507,Phường Vĩnh Điện,,
20554,507,Xã Điện Tiến,,
20557,507,Xã Điện Hòa,,
20560,507,Phường Điện Thắng Bắc,,
20561,507,Phường Điện Thắng Trung,,
20562,507,Phường Điện Thắng Nam,,
20563,507,Phường Điện Ngọc,,
20566,507,Xã Điện Hồng,,
20569,507,Xã Điện Thọ,,
20572,507,Xã Điện Phước,,
20575,507,Phường Điện An,108.2778958,15.8750677
20578,507,Phường Điện Nam Bắc,,
20579,507,Phường Điện Nam Trung,,
20580,507,Phường Điện Nam Đông,,
20581,507,Phường Điện Dương,108.2972568,15.9204221
20584,507,Xã Điện Quang,108.2517836,15.8848033
20587,507,Xã Điện Trung,108.2518328,15.88994695
20590,507,Xã Điện Phong,108.2425546,15.8529722
20593,507,Phường Điện Minh,108.2687763,15.8709633
20596,507,Phường Điện Phương,108.2778958,15.8750677
20599,508,Thị trấn Nam Phước,108.2559049,15.8290556
20602,508,Xã Duy Thu,,
20605,508,Xã Duy Phú,,
20608,508,Xã Duy Tân,,
20611,508,Xã Duy Hòa,,
20614,508,Xã Duy Châu,,
20617,508,Xã Duy Trinh,,
20620,508,Xã Duy Sơn,,
20623,508,Xã Duy Trung,,
20626,508,Xã Duy Phước,,
20629,508,Xã Duy Thành,,
20632,508,Xã Duy Vinh,,
20635,508,Xã Duy Nghĩa,,
20638,508,Xã Duy Hải,,
20641,509,Thị trấn Đông Phú,,
20644,509,Xã Quế Xuân 1,,
20647,509,Xã Quế Xuân 2,,
20650,509,Xã Quế Phú,,
20651,509,Thị trấn Hương An,,
20659,509,Xã Quế Hiệp,,
20662,509,Xã Quế Thuận,,
20665,509,Xã Quế Mỹ,,
20677,509,Xã Quế Long,,
20680,509,Xã Quế Châu,,
20683,509,Xã Quế Phong,,
20686,509,Xã Quế An,,
20689,509,Xã Quế Minh,,
20695,510,Thị trấn Thạnh Mỹ,,
20698,510,Xã Laêê,,
20699,510,Xã Chơ Chun,,
20701,510,Xã Zuôich,,
20702,510,Xã Tà Pơơ,,
20704,510,Xã La Dêê,,
20705,510,Xã Đắc Tôi,,
20707,510,Xã Chà Vàl,,
20710,510,Xã Tà Bhinh,,
20713,510,Xã Cà Dy,,
20716,510,Xã Đắc Pre,,
20719,510,Xã Đắc Pring,,
20722,511,Thị trấn Khâm Đức,,
20725,511,Xã Phước Xuân,,
20728,511,Xã Phước Hiệp,,
20729,511,Xã Phước Hoà,,
20731,511,Xã Phước Đức,,
20734,511,Xã Phước Năng,,
20737,511,Xã Phước Mỹ,,
20740,511,Xã Phước Chánh,,
20743,511,Xã Phước Công,,
20746,511,Xã Phước Kim,,
20749,511,Xã Phước Lộc,107.8359646,15.26299225
20752,511,Xã Phước Thành,,
20758,512,Xã Hiệp Hòa,,
20761,512,Xã Hiệp Thuận,,
20764,512,Xã Quế Thọ,,
20767,512,Xã Bình Lâm,,
20770,512,Xã Sông Trà,,
20773,512,Xã Phước Trà,,
20776,512,Xã Phước Gia,,
20779,512,Thị trấn Tân Bình,,
20782,512,Xã Quế Lưu,,
20785,512,Xã Thăng Phước,,
20788,512,Xã Bình Sơn,,
20791,513,Thị trấn Hà Lam,,
20794,513,Xã Bình Dương,,
20797,513,Xã Bình Giang,,
20800,513,Xã Bình Nguyên,,
20803,513,Xã Bình Phục,,
20806,513,Xã Bình Triều,,
20809,513,Xã Bình Đào,,
20812,513,Xã Bình Minh,,
20815,513,Xã Bình Lãnh,,
20818,513,Xã Bình Trị,,
20821,513,Xã Bình Định Bắc,,
20822,513,Xã Bình Định Nam,,
20824,513,Xã Bình Quý,,
20827,513,Xã Bình Phú,,
20830,513,Xã Bình Chánh,,
20833,513,Xã Bình Tú,,
20836,513,Xã Bình Sa,,
20839,513,Xã Bình Hải,,
20842,513,Xã Bình Quế,,
20845,513,Xã Bình An,,
20848,513,Xã Bình Trung,,
20851,513,Xã Bình Nam,,
20854,514,Thị trấn Tiên Kỳ,,
20857,514,Xã Tiên Sơn,,
20860,514,Xã Tiên Hà,,
20863,514,Xã Tiên Cẩm,,
20866,514,Xã Tiên Châu,,
20869,514,Xã Tiên Lãnh,,
20872,514,Xã Tiên Ngọc,,
20875,514,Xã Tiên Hiệp,,
20878,514,Xã Tiên Cảnh,,
20881,514,Xã Tiên Mỹ,,
20884,514,Xã Tiên Phong,,
20887,514,Xã Tiên Thọ,,
20890,514,Xã Tiên An,,
20893,514,Xã Tiên Lộc,,
20896,514,Xã Tiên Lập,,
20899,515,Thị trấn Trà My,,
20900,515,Xã Trà Sơn,,
20902,515,Xã Trà Kót,,
20905,515,Xã Trà Nú,,
20908,515,Xã Trà Đông,,
20911,515,Xã Trà Dương,,
20914,515,Xã Trà Giang,,
20917,515,Xã Trà Bui,,
20920,515,Xã Trà Đốc,,
20923,515,Xã Trà Tân,,
20926,515,Xã Trà Giác,,
20929,515,Xã Trà Giáp,,
20932,515,Xã Trà Ka,,
20935,516,Xã Trà Leng,107.9630498,15.2409065
20938,516,Xã Trà Dơn,,
20941,516,Xã Trà Tập,,
20944,516,Xã Trà Mai,,
20947,516,Xã Trà Cang,,
20950,516,Xã Trà Linh,,
20953,516,Xã Trà Nam,107.9630498,15.2409065
20956,516,Xã Trà Don,,
20959,516,Xã Trà Vân,,
20962,516,Xã Trà Vinh,,
20965,517,Thị trấn Núi Thành,,
20968,517,Xã Tam Xuân I,,
20971,517,Xã Tam Xuân II,,
20974,517,Xã Tam Tiến,,
20977,517,Xã Tam Sơn,,
20980,517,Xã Tam Thạnh,,
20983,517,Xã Tam Anh Bắc,,
20984,517,Xã Tam Anh Nam,,
20986,517,Xã Tam Hòa,,
20989,517,Xã Tam Hiệp,,
20992,517,Xã Tam Hải,,
20995,517,Xã Tam Giang,,
20998,517,Xã Tam Quang,,
21001,517,Xã Tam Nghĩa,,
21004,517,Xã Tam Mỹ Tây,,
21005,517,Xã Tam Mỹ Đông,,
21007,517,Xã Tam Trà,,
20364,518,Thị trấn Phú Thịnh,,
20365,518,Xã Tam Thành,,
20368,518,Xã Tam An,,
20374,518,Xã Tam Đàn,,
20377,518,Xã Tam Lộc,,
20380,518,Xã Tam Phước,,
20383,518,Xã Tam Vinh,,
20386,518,Xã Tam Thái,,
20387,518,Xã Tam Đại,,
20392,518,Xã Tam Dân,,
20395,518,Xã Tam Lãnh,,
20656,519,Thị trấn Trung Phước,,
20668,519,Xã Ninh Phước,,
20669,519,Xã Phước Ninh,,
20671,519,Xã Quế Lộc,,
20672,519,Xã Sơn Viên,,
20692,519,Xã Quế Lâm,,
21010,522,Phường Lê Hồng Phong,108.7966427,15.1167916
21013,522,Phường Trần Phú,108.7966427,15.1167916
21016,522,Phường Quảng Phú,108.7966427,15.1167916
21019,522,Phường Nghĩa Chánh,108.7966427,15.1167916
21022,522,Phường Trần Hưng Đạo,108.7966427,15.1167916
21025,522,Phường Nguyễn Nghiêm,108.7966427,15.1167916
21028,522,Phường Nghĩa Lộ,108.7966427,15.1167916
21031,522,Phường Chánh Lộ,108.7966427,15.1167916
21034,522,Xã Nghĩa Dũng,,
21037,522,Xã Nghĩa Dõng,,
21172,522,Phường Trương Quang Trọng,,
21187,522,Xã Tịnh Hòa,,
21190,522,Xã Tịnh Kỳ,,
21199,522,Xã Tịnh Thiện,,
21202,522,Xã Tịnh Ấn Đông,,
21208,522,Xã Tịnh Châu,,
21211,522,Xã Tịnh Khê,,
21214,522,Xã Tịnh Long,,
21223,522,Xã Tịnh Ấn Tây,,
21232,522,Xã Tịnh An,108.8103619,15.1272962
21253,522,Xã Nghĩa Phú,,
21256,522,Xã Nghĩa Hà,,
21262,522,Xã Nghĩa An,,
21040,524,Thị trấn Châu Ổ,108.7571031,15.3065506
21043,524,Xã Bình Thuận,107.2815257,10.6461592
21046,524,Xã Bình Thạnh,,
21049,524,Xã Bình Đông,108.7202778,15.203464
21052,524,Xã Bình Chánh,,
21055,524,Xã Bình Nguyên,,
21058,524,Xã Bình Khương,,
21061,524,Xã Bình Trị,,
21064,524,Xã Bình An,,
21067,524,Xã Bình Hải,,
21070,524,Xã Bình Dương,108.7202778,15.203464
21073,524,Xã Bình Phước,,
21079,524,Xã Bình Hòa,108.830644,15.29684115
21082,524,Xã Bình Trung,107.3084495,10.6430013
21085,524,Xã Bình Minh,,
21088,524,Xã Bình Long,,
21091,524,Xã Bình Thanh,,
21100,524,Xã Bình Chương,,
21103,524,Xã Bình Hiệp,,
21106,524,Xã Bình Mỹ,107.2815257,10.6461592
21109,524,Xã Bình Tân Phú,,
21112,524,Xã Bình Châu,107.3084495,10.6430013
21115,525,Thị trấn Trà Xuân,,
21118,525,Xã Trà Giang,,
21121,525,Xã Trà Thủy,,
21124,525,Xã Trà Hiệp,,
21127,525,Xã Trà Bình,,
21130,525,Xã Trà Phú,,
21133,525,Xã Trà Lâm,,
21136,525,Xã Trà Tân,,
21139,525,Xã Trà Sơn,,
21142,525,Xã Trà Bùi,,
21145,525,Xã Trà Thanh,,
21148,525,Xã Sơn Trà,,
21154,525,Xã Trà Phong,,
21157,525,Xã Hương Trà,,
21163,525,Xã Trà Xinh,,
21166,525,Xã Trà Tây,,
21175,527,Xã Tịnh Thọ,108.7202778,15.203464
21178,527,Xã Tịnh Trà,108.7202778,15.203464
21181,527,Xã Tịnh Phong,108.7202778,15.203464
21184,527,Xã Tịnh Hiệp,,
21193,527,Xã Tịnh Bình,108.7202778,15.203464
21196,527,Xã Tịnh Đông,108.7202778,15.203464
21205,527,Xã Tịnh Bắc,,
21217,527,Xã Tịnh Sơn,108.7202778,15.203464
21220,527,Xã Tịnh Hà,108.4739568,14.9151707
21226,527,Xã Tịnh Giang,,
21229,527,Xã Tịnh Minh,,
21235,528,Thị trấn La Hà,,
21238,528,Thị trấn Sông Vệ,,
21241,528,Xã Nghĩa Lâm,,
21244,528,Xã Nghĩa Thắng,,
21247,528,Xã Nghĩa Thuận,,
21250,528,Xã Nghĩa Kỳ,,
21259,528,Xã Nghĩa Sơn,,
21268,528,Xã Nghĩa Hòa,,
21271,528,Xã Nghĩa Điền,,
21274,528,Xã Nghĩa Thương,,
21277,528,Xã Nghĩa Trung,,
21280,528,Xã Nghĩa Hiệp,,
21283,528,Xã Nghĩa Phương,,
21286,528,Xã Nghĩa Mỹ,,
21289,529,Thị trấn Di Lăng,,
21292,529,Xã Sơn Hạ,108.4739568,14.9151707
21295,529,Xã Sơn Thành,,
21298,529,Xã Sơn Nham,,
21301,529,Xã Sơn Bao,,
21304,529,Xã Sơn Linh,,
21307,529,Xã Sơn Giang,,
21310,529,Xã Sơn Trung,107.3439002,10.64213755
21313,529,Xã Sơn Thượng,,
21316,529,Xã Sơn Cao,107.3439002,10.64213755
21319,529,Xã Sơn Hải,,
21322,529,Xã Sơn Thủy,,
21325,529,Xã Sơn Kỳ,,
21328,529,Xã Sơn Ba,107.3439002,10.64213755
21331,530,Xã Sơn Bua,,
21334,530,Xã Sơn Mùa,,
21335,530,Xã Sơn Liên,,
21337,530,Xã Sơn Tân,,
21338,530,Xã Sơn Màu,,
21340,530,Xã Sơn Dung,,
21341,530,Xã Sơn Long,,
21343,530,Xã Sơn Tinh,108.4739568,14.9151707
21346,530,Xã Sơn Lập,,
21349,531,Xã Long Sơn,,
21352,531,Xã Long Mai,,
21355,531,Xã Thanh An,,
21358,531,Xã Long Môn,,
21361,531,Xã Long Hiệp,,
21364,532,Thị trấn Chợ Chùa,108.7771175,15.04652345
21367,532,Xã Hành Thuận,,
21370,532,Xã Hành Dũng,,
21373,532,Xã Hành Trung,,
21376,532,Xã Hành Nhân,,
21379,532,Xã Hành Đức,108.8415084,14.9702038
21382,532,Xã Hành Minh,,
21385,532,Xã Hành Phước,,
21388,532,Xã Hành Thiện,,
21391,532,Xã Hành Thịnh,,
21394,532,Xã Hành Tín Tây,,
21397,532,Xã Hành Tín Đông,,
21400,533,Thị trấn Mộ Đức,108.8894521,14.9574075
21403,533,Xã Đức Lợi,,
21406,533,Xã Đức Thắng,,
21409,533,Xã Đức Nhuận,,
21412,533,Xã Đức Chánh,,
21415,533,Xã Đức Hiệp,,
21418,533,Xã Đức Minh,,
21421,533,Xã Đức Thạnh,,
21424,533,Xã Đức Hòa,,
21427,533,Xã Đức Tân,,
21430,533,Xã Đức Phú,,
21433,533,Xã Đức Phong,108.9181156,14.9277448
21436,533,Xã Đức Lân,,
21439,534,Phường Nguyễn Nghiêm,,
21442,534,Xã Phổ An,108.9988943,14.6872921
21445,534,Xã Phổ Phong,108.9207298,14.820324
21448,534,Xã Phổ Thuận,,
21451,534,Phường Phổ Văn,,
21454,534,Phường Phổ Quang,,
21457,534,Xã Phổ Nhơn,108.996815,14.6935403
21460,534,Phường Phổ Ninh,,
21463,534,Phường Phổ Minh,,
21466,534,Phường Phổ Vinh,,
21469,534,Phường Phổ Hòa,,
21472,534,Xã Phổ Cường,,
21475,534,Xã Phổ Khánh,,
21478,534,Phường Phổ Thạnh,,
21481,534,Xã Phổ Châu,,
21484,535,Thị trấn Ba Tơ,,
21487,535,Xã Ba Điền,,
21490,535,Xã Ba Vinh,,
21493,535,Xã Ba Thành,,
21496,535,Xã Ba Động,,
21499,535,Xã Ba Dinh,,
21500,535,Xã Ba Giang,,
21502,535,Xã Ba Liên,,
21505,535,Xã Ba Ngạc,,
21508,535,Xã Ba Khâm,,
21511,535,Xã Ba Cung,,
21517,535,Xã Ba Tiêu,,
21520,535,Xã Ba Trang,,
21523,535,Xã Ba Tô,,
21526,535,Xã Ba Bích,,
21529,535,Xã Ba Vì,,
21532,535,Xã Ba Lế,,
21535,535,Xã Ba Nam,,
21538,535,Xã Ba Xa,,
21550,540,Phường Nhơn Bình,109.2107727,13.80759495
21553,540,Phường Nhơn Phú,109.1813114,13.7945583
21556,540,Phường Đống Đa,109.2184836,13.7830607
21559,540,Phường Trần Quang Diệu,109.1490043,13.78682725
21562,540,Phường Hải Cảng,109.243998,13.7729543
21565,540,Phường Quang Trung,109.2103704,13.7625524
21568,540,Phường Thị Nại,109.2342813,13.7908922
